书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/1813141/,https://img2.doubanio.com/view/subject/s/public/s1776223.jpg,千年庭院,人文精品,7.7,218人,余秋雨 / 中国盲文出版社 / 2006-5 / 22.00元,《千年庭院》作者余秋雨可谓暴得大名又饱尝诽议。但当你随他走进千年庭院，触摸华夏古国的千年文脉；当你随他走进茫茫大漠，手指王道士泪洒敦煌；当你随他走进苏东坡的... ,余秋雨,余秋雨&散文&文化&随笔&中国文学&中国&文学,中国盲文出版社
https://book.douban.com/subject/30213520/,https://img1.doubanio.com/view/subject/s/public/s29759677.jpg,"人生如逆旅,我亦是行人", ,8.2,547人,余光中 / 北京联合出版公司 / 2018-3-1 / CNY 46.80,"《人生如逆旅我亦是行人》是余光中先生散文代表作的精选集。作为“诗质散文”的代表作家,余光中的散文跳出传统散文语言的窠臼，把现代艺术表现手法引入散文创作中，使... ",余光中,余光中&散文&散文随笔&人文&台湾文学&经典&中国文学&好书，值得一读,北京联合出版公司
https://book.douban.com/subject/1000482/,https://img1.doubanio.com/view/subject/s/public/s26580017.jpg,山居笔记, ,7.7,8775人,余秋雨 / 文汇出版社 / 1999-02 / 30.00,暂无,余秋雨,余秋雨&散文&山居笔记&文化&随笔&中国文学&文学&中国,文汇出版社
https://book.douban.com/subject/27123108/,https://img2.doubanio.com/view/subject/s/public/s29593782.jpg,门孔, ,8.1,164人,余秋雨 / 湖南文艺出版社 / 2017,暂无,余秋雨,余秋雨&回忆&文学&散文&记忆&情感&亲情&中国文学,湖南文艺出版社
https://book.douban.com/subject/25747862/,https://img9.doubanio.com/view/subject/s/public/s27095375.jpg,极端之美,书法、昆曲、普洱茶,7.2,497人,余秋雨 / 长江文艺出版社 / 2013-10-1 / CNY 68.00,《极端之美》（全彩精装版）为余秋雨最新作品，详细解说了“举世独有的三项文化：书法、昆曲、普洱茶”。任何文化都会有大量外在的宣言、标牌，但在隐秘处，却暗藏着几... ,余秋雨,余秋雨&文化&散文&书法&随笔&昆曲&中国文学,长江文艺出版社
https://book.douban.com/subject/21321804/,https://img3.doubanio.com/view/subject/s/public/s26693510.jpg,千年一叹, ,8.3,403人,余秋雨 / 长江文艺出版社 / 2013-2 / 26.00元,《千年一叹(便携本)》记录了余秋雨先生在2000年穿越数万公里考察伊斯兰文明遗迹的经历。行迹遍布希腊、埃及、以色列、巴勒斯坦、约旦、伊拉克、伊朗、巴基斯坦、... ,余秋雨,余秋雨&文化&游记&散文&历史&中国文学&随笔&中国,长江文艺出版社
https://book.douban.com/subject/10594996/,https://img1.doubanio.com/view/subject/s/public/s9975148.jpg,观众心理美学,观众心理美学,8.0,107人,余秋雨 / 现代出版社 / 2012-4 / 29.80元,观众的情感恰如一架天平，艺术家对情感的处置并无随心所欲的自由。应该看到，在舞台的前面开阔而黝黯的空间中，观众的情感正通过小心翼翼的衡秤而慢慢积聚。只有恭敬地... ,余秋雨,美学&余秋雨&戏剧理论&艺术&戏剧&心理&心理学,现代出版社
https://book.douban.com/subject/21321797/,https://img1.doubanio.com/view/subject/s/public/s24930138.jpg,千年一叹, ,8.0,108人,余秋雨 / 长江文艺出版社 / 2013-2 / 48.00元,《千年一叹》记录了余秋雨先生在2000年穿越数万公里考察伊斯兰文明遗迹的经历。行迹遍布希腊、埃及、以色列、巴勒斯坦、约旦、伊拉克、伊朗、巴基斯坦、尼泊尔等。... ,余秋雨,余秋雨&散文&游记&中国文学&世界文明史&历史&散文随笔&中国现当代文学,长江文艺出版社
https://book.douban.com/subject/27060595/,https://img1.doubanio.com/view/subject/s/public/s29468777.jpg,内在的星空：余秋雨人文创想, ,8.3,80人,余秋雨 / 北京联合出版公司 / 2017-6 / 48.00元,暂无,余秋雨,余秋雨&好书，值得一读&我想读这本书&想读，一定很精彩！&文学&文化&随笔&人文,北京联合出版公司
https://book.douban.com/subject/26640305/,https://img1.doubanio.com/view/subject/s/public/s28359418.jpg,文化苦旅（精装插图珍藏版）, ,9.3,101人,余秋雨 / 中信出版社 / 2015-8 / 68.00元,暂无,余秋雨,余秋雨&散文&文学&中国文学&文化,中信出版社
https://book.douban.com/subject/6973855/,https://img2.doubanio.com/view/subject/s/public/s10173691.jpg,伟大作品的隐秘结构, ,7.7,130人,余秋雨 / 现代出版社 / 2012-4 / 29.80元,《伟大作品的隐秘结构》内容简介：记住了，朋友们，伟大作品的一个重大秘诀，在于它的不封闭。不封闭于某段历史、某些典型，而是直通一切人；也不封闭于各种“伪解决状... ,余秋雨,余秋雨&文学&艺术&理论&文学理论&文学评论&美学&文艺理论,现代出版社
https://book.douban.com/subject/27078218/,https://img9.doubanio.com/view/subject/s/public/s29483886.jpg,慢读秋雨, ,7.8,45人,余秋雨 / 四川文艺出版社 / 2017-7-1 / 35.00元,这是一个以快为尺度的时代，人类对速度的欲求填满了地表的每处角落，地球和我们的内心已经越来越承载不起。生活需要慢下来。但生活的慢，不止于外在的身体状态，它可以... ,余秋雨,余秋雨&随笔,四川文艺出版社
https://book.douban.com/subject/4210336/,https://img1.doubanio.com/view/subject/s/public/s4111579.jpg,戏剧理论史稿, ,8.5,158人,余秋雨 / 上海文艺出版社 / 1983年 / 2.10元,暂无,余秋雨,戏剧&戏剧理论&余秋雨&艺术&学术&理论&文艺理论&文学理论,上海文艺出版社
https://book.douban.com/subject/21321794/,https://img2.doubanio.com/view/subject/s/public/s24930133.jpg,中国文脉, ,8.0,191人,余秋雨 / 长江文艺出版社 / 2013-1 / 68.00元,《中国文脉》是继《文化苦旅》之后，余秋雨教授最重要的作品，也是当今中国当代文史领域最重要的作品之一。余秋雨教授感叹当前“文脉既隐，小丘称峰；健翅已远，残羽称... ,余秋雨,余秋雨&文化&历史&散文&中国文学&文学&思考&中国问题,长江文艺出版社
https://book.douban.com/subject/25798085/,https://img2.doubanio.com/view/subject/s/public/s27187773.jpg,大国的文脉,世纪大讲堂,7.7,46人,凤凰书品 / 北京联合出版公司 / 2014-1 / 39.80元,《世纪大讲堂：大国的文脉》是由凤凰卫视《世纪大讲堂》节目中著名学者的演讲组成的。分为国学杂谈、艺术之美、文化的思考、文学的魅力这几个部分。在“国学杂谈”中我... ,凤凰书品,蒋勋&文化&席慕容&讲座&王蒙&李锐&余秋雨,北京联合出版公司
