书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/5903929/,https://img1.doubanio.com/view/subject/s/public/s4605908.jpg,1Q84之後～特集: 村上春樹Long Interview長訪談,村上春樹Long Interview長訪談,8.5,358人,村上春樹/口述、松家仁之/採訪 / 賴明珠(翻譯本文)、張明敏(翻譯邊欄) / 時報文化 / 2011-1 / NT 199,村上春樹的小說世界，不單只有雙眼可以見到的現實，深藏在眼裡所沒見到的現實也可以清晰地浮現上來。這是彷彿可以直接碰觸到我們的心、身體，或者是在我們的深處陰暗處... ,村上春樹,村上春树&村上春樹&访谈&日本&日本文学&小说&日@村上春树,時報文化
https://book.douban.com/subject/30371915/,https://img9.doubanio.com/view/subject/s/public/s32324766.jpg,約束的場所: 地下鐵事件. Ⅱ, ,8.9,14人,村上春樹 / 賴明珠 / 時報 / 2018-12-4 / NTD320.00,暂无,村上春樹,村上春树&日本&纪实&日本文学&文学&台版,時報
https://book.douban.com/subject/2253582/,https://img9.doubanio.com/view/subject/s/public/s33932924.jpg,寻找漩涡猫的方法, ,8.0,298人,村上春樹、安西水丸 / 時報文化 / 2007-9 / NTD280.00,收在這裡的文章，是村上春樹從1993年夏天到1995年夏天住在美國麻州的劍橋（與波士頓相連），並在鄰近的Tufts大學授課的生活剪影。在那之前，村上住在普林... ,村上春樹&安西水丸,村上春樹&村上春树&日本&随笔&日本文学&散文&日本文學,時報文化
https://book.douban.com/subject/10600121/,https://img9.doubanio.com/view/subject/s/public/s10339394.jpg,在约定的场所,地下2,8.3,1009人,(日) 村上春树 / 林少华 / 上海译文出版社 / 2012-6 / 25.00元,本书是《地下》的续集，亦为根据录音整理的采访实录。继采访东京沙林毒气事件被害者之后，作者又于1997年对多名奥姆真理教原信徒进行采访，了解邪教组织的内部情况... ,村上春树,村上春树&日本&纪实文学&日本文学&纪实&小说&外国文学&文学,上海译文出版社
https://book.douban.com/subject/3170392/,https://img9.doubanio.com/view/subject/s/public/s3211874.jpg,The Japanization of Modernity,Murakami Haruki between Japan and the United States,暂无,少于10人,Rebecca Suter / Harvard University Asia Center / 2008-06-30 / CAD 42.25,Murakami Haruki is perhaps the best-known and most widely translated Japanese ... ,Rebecca Suter,村上春树,Harvard University Asia Center
https://book.douban.com/subject/30401113/,https://img9.doubanio.com/view/subject/s/public/s29980466.jpg,貓頭鷹在黃昏飛翔,川上未映子V.S村上春樹訪談集,8.6,162人,川上未映子、村上春樹 / 劉子倩 / 時報出版 / 2019-1-15 / NTD 380,暂无,川上未映子&村上春樹,村上春树&日本&村上春樹&文学&台版&访谈&文學&林少华,時報出版
https://book.douban.com/subject/30349927/,https://img2.doubanio.com/view/subject/s/public/s32324772.jpg,世界末日與冷酷異境,（世界末日版）,9.1,24人,村上春樹 / 賴明珠 / 時報文化 / 2018-12-4 / NTD560.00,暂无,村上春樹,村上春樹&日本文学&村上春树&小说&日本,時報文化
https://book.douban.com/subject/30304615/,https://img2.doubanio.com/view/subject/s/public/s32314531.jpg,國境之南．太陽之西, ,8.2,43人,村上春樹 / 賴明珠 / 時報文化 / 2018-7-31 / NTD260.00,暂无,村上春樹,村上春树&日本&繁体&文学-小说&文学&村上春樹,時報文化
https://book.douban.com/subject/25927692/,https://img1.doubanio.com/view/subject/s/public/s27349908.jpg,圖書館奇譚, ,7.0,225人,村上春樹/著、Kat Menschik / 繪 / 賴明珠 / 時報文化 / 2014-8-11 / NT$250,暂无,村上春樹,村上春树&日本&村上春樹&小说&日本文学&小說&外国文学&2014,時報文化
https://book.douban.com/subject/33404947/,https://img3.doubanio.com/view/subject/s/public/s33301320.jpg,第四只手, ,7.3,677人,[美]约翰·欧文 / 孙璐 / 江苏凤凰文艺出版社 / 2019-7-1 / 49.9,暂无,约翰·欧文,约翰·欧文&小说&外国文学&文学&美国&爱情&美国文学&村上春树,江苏凤凰文艺出版社
https://book.douban.com/subject/26780280/,https://img1.doubanio.com/view/subject/s/public/s28664419.jpg,挪威的森林, ,8.9,339人,村上春樹 / 賴明珠 / 時報出版 / 2016-1-22 / 299.00新台币,一部設定在六O年代日本學運時代的東京少年故事，主角與兩名女子的愛情物語，一個有著恬靜形象、另一個則像旺盛的生命動力，村上自己曾說《挪威的森林》是一部有著「激... ,村上春樹,村上春树&村上春樹&日本文学&日本&日本小说&青春&小说&日@村上春树,時報出版
https://book.douban.com/subject/3125882/,https://img9.doubanio.com/view/subject/s/public/s27177486.jpg,夢で会いましょう, ,暂无,少于10人,村上春樹、糸井重里 / 講談社 / 1986年06月 / 448円 (税込 470 円),強烈な個性と個性がぶつかりあう時、どんな火花が飛び散るか――それがこの本の狙いです。同時代を代表する2人が、カタカナ文字の外来語をテーマにショートショートを... ,村上春樹&糸井重里,村上春树&日本文学,講談社
https://book.douban.com/subject/27071099/,https://img3.doubanio.com/view/subject/s/public/s29489960.jpg,寻找村上春树的东京, ,7.7,131人,番小茄 / 海南出版社 / 2017-6 / 42.8,暂无,番小茄,村上春树&旅行&日本&东京&随笔&生活&散文随笔&城市,海南出版社
https://book.douban.com/subject/5379205/,https://img2.doubanio.com/view/subject/s/public/s6944571.jpg,象的失踪, ,8.3,180人,村上春树 / 林少华 / 漓江出版社 / 1999-7-1 / 25,《且听风吟》获1979年“群像”文学新人奖，这是一部耐人回味的成功之作，小说描写“我”在酒吧喝酒，去卫生间时看到一少女醉倒在地，便将其护送回家，因担心 出事... ,村上春树,村上春树&日本文学&日本&小说&中短篇小说&村上春樹&短篇&翻译小说,漓江出版社
https://book.douban.com/subject/3900039/,https://img2.doubanio.com/view/subject/s/public/s27878073.jpg,What I Talk About When I Talk About Running, ,9.1,52人,Haruki Murakami / Philip Gabriel / Vintage International / 2009 / CNY 63.00,"An intimate look at writing, running, and the incredible way they intersect, f... ",Haruki Murakami,村上春树&随笔&人生感悟&文学&跑步&生活&日本&日本文学,Vintage International
https://book.douban.com/subject/2333837/,https://img2.doubanio.com/view/subject/s/public/s2789872.jpg,雨天炎天,希腊、土耳其边境纪行,7.9,2367人,[日]村上春树 / 林少华 / 上海译文出版社 / 2007 / 15.00元,村上春树最新的游记系列，本书主要记叙了在希腊、土耳其的旅游见闻，以及途中感悟。 ,村上春树,村上春树&游记&日本&旅行&随笔&日本文学&土耳其&希腊,上海译文出版社
https://book.douban.com/subject/26929807/,https://img2.doubanio.com/view/subject/s/public/s29253801.jpg,你說，寮國到底有什麼？（精裝版）, ,8.0,167人,村上春樹 / 賴明珠 / 時報文化 / 2017-1-13 / NT$450,暂无,村上春樹,村上春树&村上春樹&旅行&游记&日本&日本文学&生活&随笔,時報文化
https://book.douban.com/subject/26887317/,https://img2.doubanio.com/view/subject/s/public/s29523832.jpg,女のいない男たち, ,7.2,30人,村上 春樹 / 文藝春秋 / 2016-10-7 / JPY 702,舞台俳優・家福をさいなみ続ける亡き妻の記憶。彼女はなぜあの男と関係したのかを追う「ドライブ・マイ・カー」。妻に去られた男は会社を辞めバーを始めたが、ある時を... ,村上 春樹,村上春树&村上春樹&日本文学&日本&日文原版&2022,文藝春秋
https://book.douban.com/subject/35024027/,https://img1.doubanio.com/view/subject/s/public/s33626018.jpg,林少华看村上, ,7.4,48人,林少华 / 青岛出版社 / 2020-5 / 69,暂无,林少华,林少华&村上春树&文学评论&小说&个人成长&自我成长&书评&好书，值得一读,青岛出版社
https://book.douban.com/subject/5366432/,https://img9.doubanio.com/view/subject/s/public/s4615004.jpg,村上朝日堂是如何锻造的, ,8.2,796人,(日)村上春树 / 林少华 / 上海译文出版社 / 2011-1 / 28.00元,本书是村上春树随笔系列之一，共 55 篇，写于1995年到1996年。内容大致可分为 3类：一是对当今日本某些不正常的和奇特的社会现象提出批评，发出议论，前... ,村上春树,村上春树&随笔&日本&日本文学&散文&文学&村上春樹&外国文学,上海译文出版社
https://book.douban.com/subject/5366434/,https://img1.doubanio.com/view/subject/s/public/s4615007.jpg,终究悲哀的外国语, ,7.9,1417人,村上春树 / 林少华 / 上海译文出版社 / 2015-4-1 / 25.00元,本书是村上春树随笔系列之一，共16篇，是作家1991-1992年在美国讲学期间写下的散文，内容均为作者在美国的亲身经历见闻，题材丰富，涉及面广，有对美国社会... ,村上春树,村上春树&随笔&日本&日本文学&散文&散文随笔&林少华&村上春樹,上海译文出版社
https://book.douban.com/subject/24855213/,https://img1.doubanio.com/view/subject/s/public/s26855288.jpg,襲擊麵包店, ,7.8,167人,村上春樹、Kat Menschik / 張致斌 / 時報文化 / 2013-8 / NT$250,暂无,村上春樹&Kat Menschik,村上春树&村上春樹&日本&日本文学&小说&隐喻&短篇&小說,時報文化
https://book.douban.com/subject/22225081/,https://img9.doubanio.com/view/subject/s/public/s26270826.jpg,色彩を持たない多崎つくると、彼の巡礼の年, ,7.9,335人,"村上 春樹 / 文藝春秋 / 2013-4-12 /  1,785",暂无,村上 春樹,村上春树&日本文学&村上春樹&日本&小说&日文&外国文学&长篇,文藝春秋
https://book.douban.com/subject/30267583/,https://img2.doubanio.com/view/subject/s/public/s29812902.jpg,1Q84(2018版)(套装共3册), ,8.7,54人,村上春树 / 施小炜 / 南海出版公司 / 2018-7-1 / 148.8元,暂无,村上春树,村上春树&日本文学&日本&小说&长篇小说&超现实&日本小说&买了,南海出版公司
https://book.douban.com/subject/1354436/,https://img9.doubanio.com/view/subject/s/public/s1400334.jpg,1973年的彈珠玩具, ,7.5,31人,村上春樹 / 賴明珠 / 時報出版社 / 1995 / NT$ 220,我真正進入彈珠玩具的咒術世界是 1973 年的事。那半年左右，我覺得好像在黑洞裡過的似的。在草原正中央挖了一口適合我尺寸的洞穴，在那裡蒙起頭把身體埋進去，並... ,村上春樹,村上春樹&村上春树&日本&小說&日本文学&小说&文学&日本文學,時報出版社
https://book.douban.com/subject/5245529/,https://img9.doubanio.com/view/subject/s/public/s4462565.jpg,1Q84 BOOK 3,10月-12月,7.7,5314人,村上春樹 / 賴明珠 / 時報文化 / 2010-10 / NT 450,暂无,村上春樹,村上春树&1Q84&日本文学&日本&小说&村上春樹&文学&外国文学,時報文化
https://book.douban.com/subject/1355642/,https://img1.doubanio.com/view/subject/s/public/s29731327.jpg,"South of the Border, West of the Sun", ,8.7,185人,Haruki Murakami / Vintage / 2000-6-1 / GBP 8.99,"Growing up in the suburbs in post-war Japan, it seemed to Hajime that everyone... ",Haruki Murakami,村上春树&日本&英文原版&小说&日本文学&英文&村上春樹&英语,Vintage
https://book.douban.com/subject/1732324/,https://img3.doubanio.com/view/subject/s/public/s4743920.jpg,Kafka on the Shore, ,9.0,52人,村上春树 / Vintage / 2005-1 / 63.00元,《村上春树:海边的卡夫卡》为英文版：The opening pages of a Haruki Murakami novel can be like the... ,村上春树,村上春树&日本文学&英文原版&小说&(English)&村上春樹&外国文学,Vintage
https://book.douban.com/subject/3999983/,https://img1.doubanio.com/view/subject/s/public/s3953979.jpg,翻訳夜話, ,8.5,16人,村上春樹、柴田元幸 / ハイセソス / 2000/11/01 / NT$ 284,東京大学の柴田教室と翻訳学校の生徒、さらに6人の中堅翻訳家という、異なる聴衆（参加者）に向けて行った3回のフォーラムの記録。「夜話」とあるように、話の内容は... ,村上春樹&柴田元幸,村上春树&翻译&村上春樹&日本&日语&外国文学&English&#日本,ハイセソス
https://book.douban.com/subject/30191935/,https://img1.doubanio.com/view/subject/s/public/s29788359.jpg,过境之鸟, ,7.9,291人,[新加坡]克拉丽莎·古纳汪 / 麦秋林 / 百花洲文艺出版社 / 2018-6 / 42.00元,暂无,克拉丽莎·古纳汪,小说&日本文学&外国文学&悬疑&村上春树&我想读这本书&文学&新加坡,百花洲文艺出版社
https://book.douban.com/subject/2308343/,https://img9.doubanio.com/view/subject/s/public/s2750295.jpg,村上春树论,精读《海边的卡夫卡》,7.5,367人,小森阳一 / 秦刚 / 新星出版社 / 2007-10 / 20.00元,村上春树的《海边的卡夫卡》是近几年全球最有影响、最畅销的小说之一，曾人选《纽约时报》“2005年十佳图书”，村上也因本书荣获捷克2006年弗兰茨·卡夫卡奖。... ,小森阳一,村上春树&文学评论&日本文学&日本&评论&文学&村上春樹&文论,新星出版社
https://book.douban.com/subject/25979644/,https://img9.doubanio.com/view/subject/s/public/s29871945.jpg,The Strange Library, ,6.9,57人,Haruki Murakami / Ted Goossen / Knopf Publishing Group / 2014-12-20 / GBP 13.82,From internationally acclaimed author Haruki Murakami—a fantastical illustrate... ,Haruki Murakami,村上春树&日本&小说&英文&日本文学&外国文学&2014&短篇,Knopf Publishing Group
https://book.douban.com/subject/1341189/,https://img1.doubanio.com/view/subject/s/public/s26377528.jpg,發條鳥年代記（第一部）鵲賊篇,第一部 鵲賊篇,8.5,607人,村上春樹 / 賴明珠 / 時報文化 / 1995/09/20 / 72.00元,發條鳥年代記我在那家法律事務所的工作任務，以一句話簡單說就是專業性的跑腿。不過我自己認為做得很好。理解迅速，行動俐落，既不抱怨，想法又實際。所以當我提出想辭... ,村上春樹,村上春樹&村上春树&日本&日本文学&小说&小說&日本文學&文學,時報文化
https://book.douban.com/subject/1051911/,https://img3.doubanio.com/view/subject/s/public/s2001280.jpg,终究悲哀的外国语,村上春树随笔系列,7.9,2280人,村上春树 / 林少华 / 上海译文出版社 / 2004-2-1 / 15.00元,全书共16篇，是日本作家村上春树1991－1992年在美国讲学期间写下的散文，内容均为作者在美国的亲身经历，见闻，题材丰富，涉及面广，有对美国社会文化现状的... ,村上春树,村上春树&随笔&日本&日本文学&散文&外国文学&文学&小说,上海译文出版社
https://book.douban.com/subject/30248407/,https://img9.doubanio.com/view/subject/s/public/s29857656.jpg,挪威的森林,30周年纪念版,9.4,96人,[日] 村上春树 / 赖明珠 / 時報文化出版企業股份有限公司 / 2018-8-1 / NT 599,暂无,村上春树,村上春树&小说&日本&爱情&港台版&外国文学&文学&（港台版）,時報文化出版企業股份有限公司
https://book.douban.com/subject/3642640/,https://img2.doubanio.com/view/subject/s/public/s3701641.jpg,挪威的森林, ,8.7,296人,村上春树 / 林少华 / 漓江出版社 / 1996年7月 / 18.8,这是一部伤感，又有痛苦，百分之百的恋爱小说。小说主人公渡边展开他同两个女孩间的爱情纠葛。渡边的第一个恋人直子原是他高中要好同学木月的女友，后来木月自杀了。一... ,村上春树,村上春树&小说&日本&青春&日本文学&挪威的森林&林少华&村上式的寻找,漓江出版社
https://book.douban.com/subject/4047637/,https://img1.doubanio.com/view/subject/s/public/s4036077.jpg,1Q84,藍小說952-953,8.1,10983人,村上春樹 / 賴明珠 / 時報文化 / 2009-11 / NTD800元,故事以雙線進行，並以村上較少用的第三人稱全知觀點來說故事。時間是1984年，少女青豆在健身俱樂部工作，但她另有一個神祕的身分，而熱愛寫作的補習班數學老師天吾... ,村上春樹,村上春树&1Q84&日本文学&日本&小说&村上春樹&文学&外国文学,時報文化
https://book.douban.com/subject/4047639/,https://img1.doubanio.com/view/subject/s/public/s4097887.jpg,1Q84 BOOK 2,7月-9月,8.4,809人,村上春樹 / 賴明珠 / 時報文化 / 2009-11-13 / NTD400元,暂无,村上春樹,村上春树&日本&日本文学&小说&村上春樹&1Q84&小說&日本文學,時報文化
https://book.douban.com/subject/3268378/,https://img2.doubanio.com/view/subject/s/public/s3326652.jpg,Hear the Wind Sing, ,8.0,48人,村上 春樹、アルフレッド・バーンバウム、Alfred Birnbaum / Kodansha / 1987-02 / JPY 7.14,暂无,村上 春樹&アルフレッド・バーンバウム&Alfred Birnbaum,村上春树&日本&英文&英文版&小说&英语学习&文学&原版书,Kodansha
https://book.douban.com/subject/1316639/,https://img1.doubanio.com/view/subject/s/public/s26251888.jpg,海邊的卡夫卡（上）, ,8.4,713人,Haruki Murakami / 賴明珠 / 時報文化 / 2003 / NTD300,睽違四年，村上春樹最新長篇，全球好評發燒中。台灣中文版搶先上市!日本《達文西》讀書雜誌讀者票選年度第一名，讀者、評者一致推崇。日本2002年九月出版，立刻登... ,Haruki Murakami,村上春樹&村上春树&日本&日本文学&小說&小说&日本文學&文學,時報文化
https://book.douban.com/subject/4042017/,https://img2.doubanio.com/view/subject/s/public/s6074772.jpg,后现代语境中的村上春树, ,8.6,87人,杨炳菁 / 中央编译出版社 / 2009-9 / 38.00元,本书从目前国内外村上春树文学研究现状中所存在的问题出发，尝试结合宏观与微观视角，分析村上文学的思想内容与艺术形式。在梳理后现代语境中村上春树的成长及整体创作... ,杨炳菁,村上春树&文学评论&日本&学术研究&村上春樹&日本文学&中国文学&评论,中央编译出版社
https://book.douban.com/subject/34952368/,https://img9.doubanio.com/view/subject/s/public/s33727346.jpg,蛙,纪念珍藏版,8.6,94人,莫言 / 浙江文艺出版社 / 2020-8 / 119.00元,暂无,莫言,莫言&计划生育&文学&小说&中国&集&英国&美国,浙江文艺出版社
https://book.douban.com/subject/35045174/,https://img1.doubanio.com/view/subject/s/public/s33640897.jpg,村上春樹100曲, ,暂无,目前无人,光現出版 / 2020-4 / NT420,暂无,光現出版,台版&音乐&淘宝待购&村上春树&日本&台湾&@译本&@台版,光現出版
https://book.douban.com/subject/6006579/,https://img1.doubanio.com/view/subject/s/public/s8842509.jpg,村上春树，去见河合隼雄, ,7.9,762人,(日) 河合隼雄 / 吕千舒 / 东方出版中心 / 2011-6 / 23.00元,"《村上春树,去见河合隼雄》内容简介：对于村上春树所述说的美国的留学经历、20世纪60年代日本的学生运动、奥姆真理教事件和阪神大地震对个人的；中击，河合隼雄给... ",河合隼雄,村上春树&河合隼雄&日本&心理学&谈话录&日本文学&访谈&随笔,东方出版中心
https://book.douban.com/subject/5986107/,https://img1.doubanio.com/view/subject/s/public/s4650447.jpg,大方 No.1, ,7.1,5811人,安妮宝贝 主编 / 北京十月文艺出版社 / 2011-3 / 25.00元,暂无,安妮宝贝 主编,安妮宝贝&杂志&村上春树&文艺&文学&黃碧雲&中国&mook,北京十月文艺出版社
https://book.douban.com/subject/3243320/,https://img2.doubanio.com/view/subject/s/public/s3295912.jpg,Hard-Boiled Wonderland and the End of the World, ,暂无,少于10人,Haruki Murakami / Fitzhenry &amp; Whiteside / 1991-06-30 / CAD 36.95,暂无,Haruki Murakami,村上春树&英文&日本文学&小说&2021,Fitzhenry &amp; Whiteside
https://book.douban.com/subject/10580307/,https://img2.doubanio.com/view/subject/s/public/s9022811.jpg,太阳照常升起,海明威精选集,8.1,1640人,[美国]欧内斯特·海明威 / 冯涛 / 译林出版社 / 2012-5 / 20.00元,暂无,欧内斯特·海明威,海明威&小说&美国文学&欧内斯特·海明威&美国&迷惘的一代&外国文学&经典,译林出版社
https://book.douban.com/subject/1288025/,https://img2.doubanio.com/view/subject/s/public/s1402193.jpg,且听风吟, ,7.8,482人,[日] 村上春树 / 林少华 / 上海译文出版社 / 2003-11 / 17.00元,本书延续了村上所有文学作品的风格，充溢着感伤的基调，青春的迷离。 ,村上春树,村上春树&日本文学&小说&日本&且听风吟&外国文学&村上&林少华,上海译文出版社
https://book.douban.com/subject/26929808/,https://img3.doubanio.com/view/subject/s/public/s29253810.jpg,你說，寮國到底有什麼？, ,7.6,265人,村上春樹 / 賴明珠 / 時報文化 / 2017-1-13 / NT$380,暂无,村上春樹,村上春树&随笔&旅行&日本&村上春樹&游记&2017&旅遊,時報文化
https://book.douban.com/subject/35071865/,https://img9.doubanio.com/view/subject/s/public/s33647135.jpg,村上Ｔ 僕の愛したＴシャツたち, ,8.3,16人,村上春樹 / マガジンハウス / 2020-6-4 / 1800日元,暂无,村上春樹,村上春树&日本&随笔&生活,マガジンハウス
https://book.douban.com/subject/1394544/,https://img3.doubanio.com/view/subject/s/public/s1635140.jpg,村上朝日堂,村上春树随笔系列,8.0,1369人,村上春树 / 林少华 / 上海译文出版社 / 2005-1 / 13.00元,暂无,村上春树,村上春树&随笔&日本&日本文学&文学&外国文学&村上&小说,上海译文出版社
https://book.douban.com/subject/1071476/,https://img9.doubanio.com/view/subject/s/public/s1638974.jpg,寻羊冒险记, ,8.5,1194人,（日）村上春树 / 林少华 / 漓江出版社 / 1997年5月 / 18.00,小说中主人公“我”与同伴经营一家广告公司。在妻丢下一句“和你哪里都到达不 了”的话离开家门以后，“我”同一个既是出版社校对员又是应召女郎同时兼做耳朵模特的 ... ,村上春树,村上春树&小说&日本&日本文学&寻羊冒险记&文学&外国文学&林少华,漓江出版社
https://book.douban.com/subject/1067919/,https://img9.doubanio.com/view/subject/s/public/s1081244.jpg,夜半蜘蛛猴, ,7.6,2670人,[日] 村上春树 文、安西水丸 画 / 林少华 / 上海译文出版社 / 2002-1 / 18.00元,《夜半蜘蛛猴》是村上春树与画家安西水丸合著的插图本超短篇小说集。这些短片原本是用在杂志系列性广告上的，比如第一部分的作品用于J. 普雷斯西装，第二部分用于派... ,村上春树 文&安西水丸 画,村上春树&日本&日本文学&小说&随笔&绘本&短篇&外国文学,上海译文出版社
https://book.douban.com/subject/1047447/,https://img2.doubanio.com/view/subject/s/public/s1621881.jpg,去中国的小船, ,7.6,4410人,[日] 村上春树 / 林少华 / 上海译文出版社 / 2002-6 / 14.00元,《去中国的小船》是村上春树最早的短篇小说集，收入“穷婶母的故事”、“纽约煤矿的悲剧”、“袋鼠通讯”、“下午最后的草坪”等七篇小说，其幽默和深沉的风格已展现于... ,村上春树,村上春树&日本&小说&日本文学&外国文学&文学&村上春樹&村上,上海译文出版社
https://book.douban.com/subject/27160985/,https://img9.doubanio.com/view/subject/s/public/s29608814.jpg,刺殺騎士團長,精裝套書,7.9,727人,村上春樹 / 賴明珠 / 時報文化 / 2017-12-12 / NT$1200,暂无,村上春樹,村上春树&村上春樹&日本&日本文学&小说&台版&长篇小说&文学,時報文化
https://book.douban.com/subject/11525688/,https://img1.doubanio.com/view/subject/s/public/s11162687.jpg,睡, ,8.1,386人,村上春樹、Kat Menschik / 張致斌 / 時報出版 / 2012-8 / NT$ 250,暂无,村上春樹&Kat Menschik,村上春树&日本&村上春樹&日本文学&小说&短篇&外国文学&2012,時報出版
https://book.douban.com/subject/25853852/,https://img2.doubanio.com/view/subject/s/public/s28106461.jpg,漫长的告别（村上春树点评本）, ,8.2,189人,[美]雷蒙德・钱德勒 / 路程 / 化学工业出版社 / 2014-2-1 / 29.80,暂无,雷蒙德・钱德勒,雷蒙德·钱德勒&推理&美国文学&悬疑&小说&美国&村上春树&硬汉,化学工业出版社
https://book.douban.com/subject/2303393/,https://img1.doubanio.com/view/subject/s/public/s2765049.jpg,Birthday Stories -- Selected and Introduced by Haruki Murakami,Selected and Introduced by Haruki Murakami,9.2,29人,Haruki Murakami / Harvill Press / Jan 2004,"Birthday Stories, edited by Haruki Murakami, is a slight dose of morphine for ... ",Haruki Murakami,村上春树&小说&英文原版&英文版&英文原版书&英文&英国&短篇集,Harvill Press
https://book.douban.com/subject/34808226/,https://img1.doubanio.com/view/subject/s/public/s33470979.jpg,海邊的卡夫卡,創作40周年紀念新版套書,8.7,32人,村上春樹 / 賴明珠 / 時報 / 2019-9-24 / NT$740.00,暂无,村上春樹,文学&村上春樹&村上春树&日本&小说,時報
https://book.douban.com/subject/30469542/,https://img1.doubanio.com/view/subject/s/public/s31452039.jpg,東京奇譚集,﹝電影書腰新修版﹞,8.0,30人,村上春樹 / 賴明珠 / 時報文化 / 2019-4-2 / NTD280.00,暂无,村上春樹,村上春樹&村上春树&日本&日本文學&短篇&日本文学&＋,時報文化
https://book.douban.com/subject/30269667/,https://img2.doubanio.com/view/subject/s/public/s29927243.jpg,沒有女人的男人們, ,,29人,村上春樹 / 賴明珠 / 時報文化 / 2018-7-31 / NTD380.00,暂无,村上春樹,村上春树&短篇小说&村上春樹&書&日本文学&日本&文学,時報文化
https://book.douban.com/subject/34893737/,https://img2.doubanio.com/view/subject/s/public/s33547581.jpg,村上春树和我, ,6.9,141人,[美] 杰伊·鲁宾 / 蔡鸣雁 / 上海译文出版社 / 2019-12 / 54.00元,暂无,杰伊·鲁宾,村上春树&美国&日本&2020&名人&@译本&*上海译文出版社*,上海译文出版社
https://book.douban.com/subject/1355186/,https://img3.doubanio.com/view/subject/s/public/s26377540.jpg,爵士群像2, ,8.2,90人,村上春樹、和田誠 / 賴明珠 / 時報文化 / 2003 / NT$ 180,和田誠渾厚有靈魂的繪畫風格加上村上令人嘆為觀止的爵士樂寫法，這是一本無論是村上讀者或爵士樂迷都無法抗拒的音樂隨筆，繼第一本《爵士群像》成功後，兩人又再度合作... ,村上春樹&和田誠,村上春樹&音乐&村上春树&日本&音樂&爵士乐&文艺,時報文化
https://book.douban.com/subject/1342391/,https://img1.doubanio.com/view/subject/s/public/s26251889.jpg,海邊的卡夫卡（下）, ,8.4,630人,村上春樹 / 賴明珠 / 時報文化 / 2003-2-24 / NT$ 300,睽違四年，村上春樹最新長篇，全球好評發燒中。台灣中文版搶先上市!日本《達文西》讀書雜誌讀者票選年度第一名，讀者、評者一致推崇。日本2002年九月出版，立刻登... ,村上春樹,村上春樹&村上春树&日本&日本文学&小說&小说&日本文學&文學,時報文化
https://book.douban.com/subject/10554308/,https://img1.doubanio.com/view/subject/s/public/s24514468.jpg,白夜行, ,9.1,379681人,[日] 东野圭吾 / 刘姿君 / 南海出版公司 / 2013-1-1 / 39.50元,暂无,东野圭吾,东野圭吾&悬疑推理&日系推理&推理&日本文学&日本&模糊式爱情&小说,南海出版公司
https://book.douban.com/subject/35216332/,https://img2.doubanio.com/view/subject/s/public/s33718943.jpg,讨厌的京都, ,7.3,269人,井上章一 / 龚婷 / 南海出版公司 / 2021-3-1 / 58,暂无,井上章一,日本&京都&随笔&日本文学&新经典文化&建筑&2021&村上春树,南海出版公司
https://book.douban.com/subject/1341517/,https://img2.doubanio.com/view/subject/s/public/s1379191.jpg,發條鳥年代記－第一部鵠賊篇 , ,7.6,15人,村上春樹，譯／賴明珠 / 時報文化 / 20011105 / NT$ 250,從附近的樹林裡聽得見簡直像是在捲著發條似地嘰咿咿的規則的鳥啼聲。我們把那鳥叫做「發條鳥」......發條鳥每天都飛到附近的樹林裡來，為我們所屬的安靜世界捲著... ,村上春樹，譯／賴明珠,村上春樹&小說&日本文学&日本&村上春树&日@村上春树&小说&literature,時報文化
https://book.douban.com/subject/27622362/,https://img1.doubanio.com/view/subject/s/public/s29790177.jpg,Killing Commendatore, ,7.9,24人,Haruki Murakami / Harvill Secker / 2018-11-13 / GBP 20.00,"In Killing Commendatore, a thirty-something portrait painter in Tokyo is aband... ",Haruki Murakami,村上春树&日本&小说&村上春樹&文学&2018,Harvill Secker
https://book.douban.com/subject/33446877/,https://img1.doubanio.com/view/subject/s/public/s32320327.jpg,地下2,应许之地,8.3,447人,[日] 村上春树 / 林少华 / 上海译文出版社 / 2019-6 / 48.00元,暂无,村上春树,村上春树&纪实&日本&社会&纪实文学&外国文学&2019,上海译文出版社
https://book.douban.com/subject/34997240/,https://img9.doubanio.com/view/subject/s/public/s33643226.jpg,在轮下,"诺贝尔文学奖得主赫尔曼·黑塞成名作,村上春树爱不释手的读物,迄今被",7.6,671人,(德) 赫尔曼·黑塞著 / 张文明译 / 台海出版社 / 2020-7-1 / 49.8,"《在轮下》诺贝尔文学奖得主赫尔曼·黑塞成名作,村上春树爱不释手的读物,迄今被译成五十三种语言,疯狂卖出1.4亿册. 比肩《麦田里的守望者》,西方青年人手一本... ",赫尔曼·黑塞著,赫尔曼·黑塞&成长&德国文学&教育&小说&外国文学&黑塞&文学,台海出版社
